,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
756,"Nevertheless, he is allowed to play until the results come out.",82,7,6,50.8839323797,0.0,0.0,0.0168547601816,0.00369244383258,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
757,Eden Gardens looked to be pretty light on crowd support when the toss was televised.,81,10,6,76.6811224615,0.0168547601816,0.0,0.00294258407204,0.010582154078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.123205
758,"Let's hope that builds up.Teams:Bangladesh (Playing XI): Soumya Sarkar, Tamim Iqbal, Sabbir Rahman, Shakib Al Hasan, Mushfiqur Rahim(w), Mahmudullah, Mohammad Mithun, Mashrafe Mortaza(c), Arafat Sunny, Taskin Ahmed, Al-Amin HossainPakistan (Playing XI): Ahmed Shehzad, Sharjeel Khan, Mohammad Hafeez, Shoaib Malik, Umar Akmal, Sarfraz Ahmed(w), Shahid Afridi(c), Imad Wasim, Wahab Riaz, Mohammad Amir, Mohammad IrfanMortaza: ""Would have wanted to bat as well.",80,100,4,294.328917516,0.00294258407204,0.00369244383258,0.0566867584213,0.0129592654378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120105
759,"Anyway, we have to bowl well right now.",79,6,4,36.0756962509,0.0566867584213,0.010582154078,0.0,0.0937933679241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
760,Boys should play with confidence that they can go through from here.,78,5,8,58.2777706374,0.0,0.0129592654378,0.0,0.0363302893003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057145
761,Still group is open if we win first game.,77,7,3,48.0271617994,0.0,0.0937933679241,0.0652639018704,0.135850404925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
762,"From last match we have one change, Arafat Sunny comes in for Abu Hider.",76,11,5,69.1577058284,0.0652639018704,0.0363302893003,0.11532151234,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111115
763,"""Afridi: ""We'll bat.",75,7,1,11.8179585342,0.11532151234,0.135850404925,0.0,0.102293304868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
764,Pitch looks good.,74,4,0,14.5498811715,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06061
765,"Last game we played against SL in warmups, it remained same till 40th over.",73,10,6,78.0037903785,0.0,0.102293304868,0.112917582401,0.0897685008367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
766,We have been struggling in the batting.,72,3,5,29.4014490159,0.112917582401,0.0,0.1649683446,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17361
767,"But we are going with 6 genuine batsmen and 2 all-rounders, what else can we do.",71,9,9,63.3607208327,0.1649683446,0.0897685008367,0.0167081329281,0.0353987871729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06522
768,Hafeez did well and Shehzad is back as well.,70,6,4,33.5082670883,0.0167081329281,0.0,0.0106220475348,0.0791785089001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08571
769,"""Pakistan have won the toss and have opted to batRight, the captains are walking out for the flip of the coin..Pakistan will be seeking revenge for their Asia Cup defeat to Bangladesh, according to Virender Sehwag.",69,21,19,160.83422083,0.0106220475348,0.0353987871729,0.0440953313131,0.175598329529,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.257975
770,Below is his full analysis:Toss is around 20 minutes away.,68,9,4,56.5873836935,0.0440953313131,0.0791785089001,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.040815
771,"With the nature of the pitch, the fact that it will go slower and slower, and the heat, I think we know what both captains would want to do.Let's crunch into some numbers and dig out some trivia, shall we:- Pakistan lead Bangladesh  .",67,29,22,188.581442693,0.0,0.175598329529,0.00542439150341,0.0409318336448,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1439
772,in head-to-head T20Is including  .,66,4,1,16.0534334961,0.00542439150341,0.0,0.0569003447545,0.054154119637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
773,in WT20s.- Shahid Afridi is the only player from Pakistan to play in all six WT20s so far.,65,10,9,72.3448680856,0.0569003447545,0.0409318336448,0.112884973377,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1232
774,"For Bangladesh - Tamim, Shakib, Mortaza, Mahmudullah and Mushfiqur Rahim - have done it.- This is the first time Bangladesh and Pakistan are playing against each other in India in any format.- Tamim Iqbal needs 87 more runs to become the top run-getter in a WT20 tournament.",64,32,19,183.743866513,0.112884973377,0.054154119637,0.0,0.247732025434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163345
775,"Currently, Virat Kohli with  .",63,5,1,24.7270316406,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047615
776,runs in  .,62,2,1,7.18862949273,0.0,0.247732025434,0.209026271862,0.266451103228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.166665
777,has the most in a single edition.- Shakib Al Hasan needs four runs to become the second all rounder after Shahid Afridi to reach the double of  .,61,16,12,107.882455343,0.209026271862,0.0,0.0771502044025,0.0981978869514,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.19688
778,"runs and 50 wickets in T20Is.I always wonder, how can Pakistan manage to enter every ICC tournament in a state of unrest.",60,16,8,103.211721453,0.0771502044025,0.266451103228,0.219579000086,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.12766
779,I mean every single tournament.,59,5,1,24.0666742829,0.219579000086,0.0981978869514,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
780,This time is no different.,58,3,3,20.9001796855,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
781,"All those political tangles, then Ahmed Shehzad being brought in in controversial circumstances, plus all the debates stirring round Afridi.",57,15,8,103.924331736,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123315
782,And to think that they have come to play cricket as well.,56,6,7,47.5569433714,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12317
783,Their T20 form has been erratic having won only 3 of their last 10 games.,55,8,8,75.416479503,0.0,0.0,0.123732825611,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.120835
784,One of those was against UAE.Tamim Iqbal has been roaring at the top of the order.,54,7,10,64.4517032478,0.123732825611,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17489
785,Sabbir Rahman is batting like a dream.,53,6,2,29.5901528038,0.0,0.0,0.0,0.165040666843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163475
786,Their spin forces get stronger and stronger.,52,6,2,38.2206597973,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
787,Mortaza is rallying his troops like a seasoned commander.,51,7,3,43.079091201,0.0,0.165040666843,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
788,Now if only they can sort out the injury to Mustafizur Rahman .. well .. watch out.,50,9,9,68.4549402496,0.0,0.0,0.0184183863191,0.0899072829181,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
789,He was supposed to have a fitness test ahead of the game.,49,6,7,50.3563548091,0.0184183863191,0.0,0.0,0.0266172247781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
790,Let's see how that pans out.,48,5,3,31.2743218492,0.0,0.0899072829181,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
791,"Also, this is only the second time Bangladesh will be taking the field at the Eden Gardens.",47,10,9,75.4893516522,0.0,0.0266172247781,0.0718144699242,0.0277622421137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234825
792,Last time was 26 years ago.,46,6,1,33.5365596688,0.0718144699242,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04878
793,Generations of Bangladeshi players haven't got the opportunity.,45,7,3,40.271775583,0.0,0.0277622421137,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
794,What a moment!Bangladesh achieved Test status in  .,44,7,3,38.908166805,0.0,0.0,0.0,0.0420728770314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
795,.,43,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
796,"Since then, in a streak of 40 matches across all three formats, they tried and they failed in an attempt to topple Pakistan.",42,15,11,110.557480686,0.0,0.0420728770314,0.130305206034,0.14269002092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12766
797,But all that changed over the last year where they beat them  .,41,5,8,58.1097984929,0.130305206034,0.0,0.0961014670397,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
798,"in an ODI series, won the one-off T20I and then got the better of them in the Asia Cup as well.",40,11,12,87.6560214091,0.0961014670397,0.14269002092,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.1949
799,.,39,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
800,"5 Local Time,  .",38,5,0,11.5155600651,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045455
801,"5 GMT,  .",37,4,0,7.04025471128,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
802,5 IST: Afridi needs to draw upon all the love he gets in India as his team faces a tricky task in the form of an upbeat Bangladesh.,36,18,12,123.321779531,0.0,0.0,0.134869365729,0.0363368742745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170085
803,"But then, he might be in for a rude shock as a Bengali stronghold at the Eden Gardens means that most of that love will be leaning towards the opposition.",35,14,18,135.47899647,0.134869365729,0.0,0.0561744014183,0.149083655243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214785
804,"This is Sagar Chawla welcoming you all to what should be a fervent battle with emotions running high amongst both sets of supporters, especially given their recent history.",34,17,13,151.772664901,0.0561744014183,0.0363368742745,0.0331670943214,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
805,"Kolkata is hot and humid, as ever, and spare a thought for the players who will be contesting in around 35-degree heat.Preview:

Perennially mercurial in a format that embraces the sport's unpredictability, Pakistan promise dollops of excitement in the ICC World T .",33,29,19,188.982694633,0.0331670943214,0.149083655243,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13087
806,.,32,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
807,.,31,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
808,"They may have left their fans and selectors tearing their hair out after a lukewarm show in the Asia Cup T20, but can just as easily turn it on and go all the way to win the World Cup.",30,20,21,175.154244911,0.0,0.0,0.102175622309,0.0697786088759,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23367
809,That's just how they like to roll.,29,4,5,30.1948736815,0.102175622309,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
810,"In Shahid Afridi, the  .",28,4,2,13.776827992,0.0,0.0697786088759,0.0643459734517,0.209172831717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25
811,"champions have a leader who despite being in the twilight of his international career, can still galvanise Pakistan's cricket.",27,13,9,93.9089184099,0.0643459734517,0.0,0.0528476454179,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163515
812,"More importantly, Afridi knows what goes into winning an event like this, having famously starred in the semis and finals in their title triumph in England, in  .",26,18,13,136.454545482,0.0528476454179,0.209172831717,0.0,0.0119207529122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143515
813,.,25,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
814,"Pakistan have power, pace and panache.",24,6,2,29.6463909354,0.0,0.0119207529122,0.0,0.0917167313729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
815,"If they can find some pluck, they should go a long way in the tournament.",23,8,9,67.8786079582,0.0,0.0,0.0,0.0862051123585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231605
816,Fast bowling has traditionally been Pakistan's big strength.,22,8,2,43.6415710671,0.0,0.0917167313729,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
817,The  .,21,1,1,1.71237854249,0.0,0.0862051123585,0.0,0.12511549602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
818,WT20 is no different.,20,3,2,19.5309546624,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
819,"In Mohammad Amir, Wahab Riaz, Mohammad Irfan and Mohammad Sami - they have, arguably, the most potent pace-bowling attack in the tournament.",19,19,8,92.6004405954,0.0,0.12511549602,0.0224623956399,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131425
820,"On the flip side, this also poses significant selection issues for the captain.",18,10,5,63.2613257795,0.0224623956399,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16351
821,To play a right combination of these bowlers.,17,5,4,32.3225383332,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
822,But it's a headache they'd gladly bear.,16,6,4,31.2697845465,0.0,0.0,0.0,0.033595669504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08534
823,"Meanwhile, Pakistan's top-order woes have been well-documented.",15,8,2,26.8620115735,0.0,0.0,0.0,0.062699319983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23493
824,Sharjeel Khan scored a hundred in the PSL last month but has since found his batting bereft of timing.,14,13,7,92.5169854901,0.0,0.033595669504,0.10001525838,0.075179811573,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.15373
825,Mohammad Hafeez and Ahmed Shehzad will need to contribute significantly at the top if the team has to post significant totals on batting-friendly wickets in India.,13,16,11,110.853619544,0.10001525838,0.062699319983,0.134549974294,0.110258610381,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.171765
826,The explosive Umar Akmal will once again hold the key to Pakistan's batting from the middle order.,12,11,8,77.0064144813,0.134549974294,0.075179811573,0.0837021172738,0.0216519341118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14632
827,"On the other hand, Bangladesh may have been the last team to qualify for the Super 10 phase, but by no means was their progress to the main round of the tournament unforeseen.",11,18,18,147.328895542,0.0837021172738,0.110258610381,0.0897249977063,0.0621618130882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19162
828,Bangladesh's rise as the most improved One-Day International side has been well documented.,10,10,5,59.6418149526,0.0897249977063,0.0216519341118,0.00631874285031,0.0167536941639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
829,Yet there remained doubts about their T20 pedigree following a spate of indifferent performances in the format.,9,11,7,89.6348778313,0.00631874285031,0.0621618130882,0.0838723721673,0.0732952156076,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
830,"They blew that reputation to smithereens in the way they pipped Sri Lanka and Pakistan before running India close in the Asia Cup and along expected lines, breezed through the qualifying phase of the World T20 without too many concerns.",8,26,16,200.517880218,0.0838723721673,0.0167536941639,0.272057311038,0.0265803933433,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201465
831,"They have not once made it to the knockout stages of the World T20, but that was the case even before the 50-over World Cup last year and we know how that turned out.",7,16,20,147.640236124,0.272057311038,0.0732952156076,0.030564495358,0.0501229697219,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171645
832,"Expect Bangladesh, as Steven Smith would say, to give Group 2 of the Super 10 stage, a real shake.",6,18,5,92.7922676887,0.030564495358,0.0265803933433,0.0540979346803,0.0496853857205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
833,"Team balance is easily overlooked as a luxury, but with their heady mix of experience - Mashrafe Mortaza, Shakib Al Hasan, Mushfiqur Rahim, Tamim Iqbal - and youth - Soumya Sarkar, Mustafizur, Sabbir Rahman - Bangladesh have the right setup to make a deep run in a multi-team event.",5,42,14,197.930862479,0.0540979346803,0.0501229697219,0.0717797134144,0.114459031446,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14113
834,"That the tournament is being played in India, gives Bangladesh an added advantage considering that a majority of their upcoming talent haven't been exposed to conditions outside the subcontinent.",4,18,14,136.997127577,0.0717797134144,0.0496853857205,0.116920256383,0.0686905693692,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12857
835,"The 26-year-old Tamim Iqbal has proved to be quite an assured presence at the top of the order, but Bangladesh will have to be vary of being overly reliant on him.",3,15,18,133.545453487,0.116920256383,0.114459031446,0.0827905337002,0.106359907912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15846
836,The qualifier against Netherlands was a case in point with Tamim scoring 83 with the next highest score being 15.,2,12,9,97.0557947954,0.0827905337002,0.0686905693692,0.00922563855271,0.109832354476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200575
837,"If their batsmen can help post par totals on the board, more often than not their bowlers will be expected to defend.",1,12,12,114.318522632,0.00922563855271,0.106359907912,0.00757525710465,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
838,"Also, Taskin Ahmed battling an issue with his action and fellow bowling sensation Mustafizur Rahman in a race against time to get fit in time for the tournament are a couple of concerns for Bangladesh.",0,22,15,153.75286617,0.00757525710465,0.109832354476,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15917
