,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
776,"Dawlat Zadran to de Kock, no run, good length ball on off, de Kock closes the bat face on the drive, ends up dragging it to mid-wicket .",89,22,10,94.8045837644,0.376926420848,0.250539136838,0.422456782183,0.261056135196,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.173845
777,"Dawlat Zadran to de Kock, no run, Dawlat gets away with a leg-stump half-volley, de Kock doesn't get bat on the clip, the ball brushes the pad on the way to Mohammad Shahzad .",88,27,12,109.118045843,0.422456782183,0.303356490528,0.286289621494,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20115
778,"Dawlat Zadran to de Kock, FOUR, excellent cricket from the batsman and bowler.",87,12,4,50.0726670808,0.286289621494,0.261056135196,0.0193301984046,0.116420815218,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.18132
779,A top delivery and equally top shot.,86,6,2,29.7301980079,0.0193301984046,0.0,0.013906606877,0.018441625269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
780,"Curling into the blockhole, de Kock brings his bat down and squeezes the flick past the diving mid-wicket fielder .",85,14,7,76.2013149443,0.013906606877,0.116420815218,0.147229973614,0.169577922871,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
781,"Dawlat Zadran to Amla, 1 run, low full toss and hint of swing away from the batsman, Amla waits, opens the bat face and steers it down to third man to open his accountDawlat Zadran, right-arm fast medium, comes into the attack .",84,35,14,166.73071534,0.147229973614,0.018441625269,0.118640321357,0.0336972119867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125
782,"Amir Hamza to de Kock, no run, closer to the off-stump, de Kock doesn't have the room to free his arms, pats it softly to the off-side.",83,21,12,92.5560333524,0.118640321357,0.169577922871,0.138526287276,0.26170783019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18931
783,Once again a blazing start from de Kock .,82,5,4,33.1618943772,0.138526287276,0.0336972119867,0.116156510264,0.153429164891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.233975
784,"Amir Hamza to de Kock, FOUR, not missing out this time.",81,10,4,45.6331332312,0.116156510264,0.26170783019,0.0732519454847,0.0141882759352,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.212005
785,"Again, short and outside off, de Kock gets into a good position - back and across before slapping it in front of square, nobody bothered to chase it down.",80,20,13,111.535134518,0.0732519454847,0.153429164891,0.0773914643349,0.210362401584,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182505
786,Third boundary of the over and South Africa are off to a flier .,79,6,8,46.3728580103,0.0773914643349,0.0141882759352,0.121395057086,0.0129704347812,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.19577
787,"Amir Hamza to de Kock, no run, flatter and outside off, there to be put away, de Kock goes hard and chops it to the right of the bowler .",78,21,13,101.130537488,0.121395057086,0.210362401584,0.382505502406,0.19367519677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19362
788,"Amir Hamza to de Kock, FOUR, consecutive boundaries for de Kock.",77,12,2,44.6728429186,0.382505502406,0.0129704347812,0.123667674329,0.0798930332775,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.212005
789,"Bit of air on this one, is on the stumps, de Kock kneels down and nails the sweep to deep backward square leg, no one in the deep to stop that.",76,20,15,118.886931857,0.123667674329,0.19367519677,0.0514260309327,0.171270004071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153135
790,Hamza is not happy with the field placing .,75,5,4,36.7502222,0.0514260309327,0.0798930332775,0.131224631875,0.0930829334945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
791,"Amir Hamza to de Kock, FOUR, de Kock is off and running.",74,11,4,41.7263508288,0.131224631875,0.171270004071,0.214913306271,0.432822634142,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.27143
792,"The angle became a disadvantage for Hamza, offers width outside off, de Kock waits and cuts it behind square, no one at backward point and the Wankhede outfield is one of the fastest .",73,24,13,138.1129387,0.214913306271,0.0930829334945,0.279751883841,0.133938146396,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131705
793,"Amir Hamza to de Kock, no run, round the wicket and goes on with the angle, de Kock shuffles across and taps it gently to the leg-sidede Kock and Amla are at the crease.",72,23,15,118.668821752,0.279751883841,0.432822634142,0.288828192236,0.17235854468,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17129
794,de Kock is on strike.,71,4,2,17.7759697351,0.288828192236,0.133938146396,0.0,0.0937323797643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
795,Amir Hamza will open the attackAfghanistan are in a huddle.,70,6,5,42.9685060112,0.0,0.17235854468,0.0873834054622,0.0505459005234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145605
796,The main talk will be is how to stop a powerful South African batting line-up on this wicket.,69,10,9,75.9721382057,0.0873834054622,0.0937323797643,0.0768091116219,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
797,The previous two scores on this venue have been in excess of  .,68,6,7,56.7378868691,0.0768091116219,0.0505459005234,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119995
798,.,67,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
799,Out come Quinton de Kock and Hashim Amla.,66,7,2,35.1610730102,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.142855
800,"Amir Hamza, the left-arm spinner is already at the top of his run-up.",65,9,6,44.9119581981,0.0,0.0,0.0331177619015,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153465
801,The wicket-keeper to take strike.,64,4,2,14.5261300982,0.0331177619015,0.0,0.0,0.0327071166783,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
802,All in readiness.,63,2,2,15.1472498004,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07407
803,Off we go...The players have lined-up for the national anthems.,62,7,6,43.7764503465,0.0,0.0327071166783,0.113169095201,0.232457369272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
804,"First up, it is the Afghanistan anthem.",61,5,4,27.158907312,0.113169095201,0.0,0.241385851967,0.0174105666599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
805,"The Afghan players have their hands on the chest, while singing the anthem.",60,8,7,60.9773879462,0.241385851967,0.232457369272,0.0306013658927,0.0286785728216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
806,There are quite a few Aghanistan flags in the ground.,59,5,6,46.5032347855,0.0306013658927,0.0174105666599,0.0110125324556,0.00752582736446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1489
807,"Number of supporters for the Asian team, good for cricket!",58,8,4,49.4553058864,0.0110125324556,0.0286785728216,0.00705295276268,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106725
808,"Now, the South African anthem is being played and the Proteas have their arms around each other.Teams:Afghanistan (Playing XI): Mohammad Shahzad(w), Noor Ali Zadran, Asghar Stanikzai(c), Gulbadin Naib, Mohammad Nabi, Samiullah Shenwari, Najibullah Zadran, Rashid Khan, Amir Hamza, Dawlat Zadran, Shapoor ZadranSouth Africa (Playing XI): Quinton de Kock(w), Hashim Amla, Faf du Plessis(c), AB de Villiers, Jean-Paul Duminy, David Miller, Chris Morris, Kyle Abbott, David Wiese, Kagiso Rabada, Imran TahirStanikzai: ""We would have also batted first.",57,109,11,372.642932881,0.00705295276268,0.00752582736446,0.0356400772542,0.0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.14946
809,It is a high scoring ground and we will try our best to restrict them to  .,56,7,10,70.0871958761,0.0356400772542,0.0,0.0,0.0765277627238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15662
810,60.,55,2,0,7.07189179622,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
811,"We have a few changes, Karim, Hamid and another one miss out.",54,9,6,57.248742559,0.0,0.0765277627238,0.0192857748531,0.188142082592,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
812,"Hamza, Gulbadin and Shapoor come into the side.",53,7,3,32.7170837464,0.0192857748531,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
813,"""Faf: ""We are going to have a bat.",52,7,5,29.4689755336,0.0,0.188142082592,0.0,0.0731882526022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
814,Obviously it looks like a good wicket.,51,6,2,28.0862124686,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
815,"You don't know too much about these teams and their spinners come into the game, so best to bat first.",50,12,11,98.992719994,0.0,0.0731882526022,0.132265964529,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12591
816,"Honestly, I was shell-shocked after that game, where's the game going?",49,9,6,43.7623446726,0.132265964529,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
817,(smiles).,48,4,0,7.07189179622,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
818,"We have one change, David Wiese is coming in just to give versatility to our bowling attack.",47,11,8,81.8050040176,0.0,0.0,0.0,0.0770025570391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080835
819,Dale Steyn (when asked who misses out).,46,7,3,40.6985235719,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
820,"""South Africa have won the toss and have opted to batPitch report: ""This ground has been more productive for the batsmen.",45,13,12,97.6724414434,0.0,0.0770025570391,0.0728032170371,0.0738455940725,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.156585
821,The wicket looks good for batting.,44,5,2,25.268716309,0.0728032170371,0.0,0.197285733135,0.101089013583,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
822,This will be the best batting strip in the tournament so far.,43,6,7,56.3128569723,0.197285733135,0.0738455940725,0.0425034544406,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
823,"It has been really difficult for the bowlers, especially with the dew.",42,7,7,54.0345292418,0.0425034544406,0.101089013583,0.16407867092,0.0207607739302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
824,"However, there is no chance of dew today.",41,6,4,39.2658669391,0.16407867092,0.0,0.156506275784,0.039321302514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375
825,"There is a tinge of green, but it won't do much.",40,7,7,41.6005259315,0.156506275784,0.0207607739302,0.0445520850855,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.174965
826,"It is going to be another case of a quality batting wicket"" - a detailed analysis by Scott Styris and Shaun Pollock.Toss in around 10 minutes...A look at the numbers:- Hashim Amla's last three innings in T20Is read - 69*, 97* and 58.- The three T20Is at Wankhede has seen totals of  .",39,41,19,227.78449146,0.0445520850855,0.039321302514,0.0,0.0971590009694,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0.13745
827,",  .",38,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
828,and  .,37,1,1,2.06794549028,0.0,0.0971590009694,0.0568950185392,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
829,being chased down comfortably.- South Africa have three survivors from that match while their opposition have eight in their squad.- South Africa and Afghanistan have met each other only once in T20Is - at Bridgetown in the  .,36,18,20,170.286694929,0.0568950185392,0.0,0.0,0.285178068049,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189085
830,World T20.,35,3,0,13.4506364119,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059625
831,"South Africa won.South Africa are knights, yes.",34,8,1,31.9702136543,0.0,0.285178068049,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.11859
832,"Although, they do carry stab wounds from their previous carnage against England.",33,9,5,71.4854401776,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
833,Putting up  .,32,2,1,10.9867831713,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
834,"on the board, on most days it's enough.",31,6,5,34.8841014888,0.0,0.0,0.0402663411499,0.00649495482984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12143
835,That day it wasn't.,30,3,3,15.9001734829,0.0402663411499,0.0,0.149137015844,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25758
836,"Dale Steyn and Co. must have wished they were firefighters, bartenders, investment bankers, anything but bowlers that day as they were taken in full and put in a shredding machine by the Poms.",29,22,15,165.251676111,0.149137015844,0.00649495482984,0.130131152879,0.0078002498513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14674
837,"But still, they have the strength at their disposal to recover and intimidate.",28,7,8,60.7131241057,0.130131152879,0.0,0.0769284208727,0.198855743201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
838,Something to take heart from was how the batting breathed fire despite the failure of their talisman AB de Villiers.,27,13,8,97.5058045588,0.0769284208727,0.0078002498513,0.0232556617943,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228355
839,And they would still back themselves to go all the way.Afghanistan are brilliant.,26,7,7,50.6678966855,0.0232556617943,0.198855743201,0.257704863743,0.119181933268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121955
840,Afghanistan are reckless.,25,3,1,16.2083789958,0.257704863743,0.0,0.0987141262058,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
841,They are a bunch of mavericks who can defy odds and thump their enemies on certain days.,24,9,9,86.4954071917,0.0987141262058,0.119181933268,0.315560593681,0.178592809953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
842,And then they can be like a bunch of invaders who forget their siege weapons on others.,23,8,10,82.3830732393,0.315560593681,0.0,0.19588965445,0.0749895441729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09756
843,They are not like their fellow associate nations.,22,5,4,44.5537495785,0.19588965445,0.178592809953,0.100526166655,0.11097619791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
844,They make silly mistakes.,21,4,1,24.2985831383,0.100526166655,0.0749895441729,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
845,Their fielding is cringe-worthy.,20,3,2,14.4858513182,0.0,0.11097619791,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
846,"But yet, the enigma remains.",19,5,2,25.8299878345,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
847,There are players like Mohammad Shahzad who can go on a killing spree taking hundreds with his own sword.,18,11,9,93.861365544,0.0,0.0,0.0711359400172,0.142113548243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.11628
848,Then there is Hamid Hassan.,17,3,3,25.9365103597,0.0711359400172,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037035
849,Mohammad Nabi.,16,3,0,7.90643600705,0.0,0.142113548243,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
850,Asghar Stanikzai.,15,3,0,11.0527411391,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14787
851,Afghanistan can be dangerous.,14,3,2,20.5227405337,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
852,.,13,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
853,"5 Local Time,  .",12,5,0,12.7574892313,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049995
854,"5 GMT,  .",11,4,0,7.07189179622,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
855,5 IST: Two teams.,10,6,0,18.6899467444,0.0,0.0,0.30773238895,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043475
856,Two losses.,9,3,0,12.53434568,0.30773238895,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
857,And that's about it.,8,2,4,13.4864943424,0.0,0.0,0.303608239089,0.0607763946924,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
858,There is very little in common about South Africa and Afghanistan.,7,6,6,50.6361953232,0.303608239089,0.0,0.0120330781338,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121215
859,"It's like a battle between stallion-mounted, well armoured knights and an army of foot soldiers.",6,12,6,67.9431624439,0.0120330781338,0.0607763946924,0.0307663991816,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088235
860,It's a no contest.,5,3,3,12.7106559982,0.0307663991816,0.0,0.0999117691608,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
861,Afghanistan have no business being here.,4,3,4,31.2346303237,0.0999117691608,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
862,And yet this is cricket.,3,3,3,21.7079493326,0.0,0.0,0.0219556889329,0.0267573475562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
863,It can transform into a swamp leaving the stallions wild and incapacitated.,2,7,6,56.9736456271,0.0219556889329,0.0,0.0149703120177,0.00933613191303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
864,And all that remains are those gritty soldiers.,1,4,5,41.2844043279,0.0149703120177,0.0267573475562,0.0746008704086,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
865,Welcome all to a hot and humid Wankhede Stadium where both teams need to win to keep things in their hands.,0,12,10,101.55162647,0.0746008704086,0.00933613191303,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145835
