,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
647,"Predictably he splices it as the ball skids on, it looked like it was falling short, but Pandya ran in and tumbled forward to take a diving catch with two hands.",418,20,14,137.572509553,0.0952109186671,0.0664281238529,0.103526585682,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.125905
648,Was in pain for a moment as he seemed to have injured himself.,417,5,9,57.0150832303,0.103526585682,0.0749220230567,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
649,Is surrounded by his mates.,416,3,3,25.535924172,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
650,But looks ok. Sharjeel Khan c Pandya b Raina  .,415,9,1,27.5922656488,0.0,0.0,0.408825881905,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
651,"4) [4s-2]Raina to Sharjeel Khan, THAT'S OUT!!",414,12,3,22.0509079904,0.408825881905,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
652,Caught!!,413,3,0,5.13939290725,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
653,.,412,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
654,"Raina to Ahmed Shehzad, 1 run, again uses his feet and flays it to deep backward point for a single .",411,15,8,75.2279018061,0.0,0.0,0.227191590759,0.103257070977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
655,"Raina to Ahmed Shehzad, 2 runs, Ahmed Shehzad comes down the track and slices the lofted hit, luckily the ball lands wide of long-off.",410,21,7,92.3330792618,0.227191590759,0.0,0.0762450459872,0.20183061419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152175
656,"For a moment it looked like Shehzad had holed out, but gets lucky .",409,9,6,57.522335332,0.0762450459872,0.103257070977,0.0,0.0764732932654,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102385
657,"Raina to Sharjeel Khan, 1 run, clipped from the stumps to deep square legSuresh Raina, right-arm off break, comes into the attack .",408,20,7,82.5608278765,0.0,0.20183061419,0.0564948709202,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15762
658,"Ravindra Jadeja to Ahmed Shehzad, no run, ooh!",407,9,2,31.6320863633,0.0564948709202,0.0764732932654,0.244492776026,0.0146874284443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14053
659,Ahmed Shehzad nearly runs past that.,406,6,1,26.9829578478,0.244492776026,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
660,"Comes down the track and is beaten in the flight, but angles the bat and guides it away to the off-side.",405,11,12,74.4710351141,0.0,0.0146874284443,0.072754514882,0.0115646489645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25695
661,"Did well because had he not got bat, MS was in business .",404,7,7,55.878919596,0.072754514882,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
662,"Ravindra Jadeja to Ahmed Shehzad, no run, loud shout for lbw.",403,11,3,47.1017047972,0.0,0.0115646489645,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129595
663,But Gould shakes his head.,402,4,2,27.2615438387,0.0,0.0,0.0545739529617,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
664,"This is the straighter delivery, but it slid on and would've gone down leg.",401,9,8,56.6254821782,0.0545739529617,0.0,0.0168353873494,0.0910183718404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135715
665,Ahmed Shehzad missed the defence.,400,5,1,21.6080276475,0.0168353873494,0.0,0.0245994560144,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123165
666,That is the ball to bowl on a turning track.,399,5,6,33.0613638033,0.0245994560144,0.0910183718404,0.12803492197,0.0199441545619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
667,Ravindra Jadeja is an expert in that .,398,4,4,29.2485269647,0.12803492197,0.0,0.213535861928,0.392253059941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
668,"Ravindra Jadeja to Ahmed Shehzad, FOUR, lucky but gets four.",397,11,2,41.6111255193,0.213535861928,0.0199441545619,0.251451684704,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.127085
669,Ravindra Jadeja is unhappy.,396,4,1,18.7851915101,0.251451684704,0.392253059941,0.0,0.332418918126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11859
670,Guided wide of the diving slip and it races away .,395,7,4,44.7915557828,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16352
671,"Ravindra Jadeja to Ahmed Shehzad, no run, what a ball.",394,9,4,32.9766512384,0.0,0.332418918126,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158335
672,How do you play that?,393,2,4,23.2113601723,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
673,Harsha Bhogle on air is right when he asks whether this is a T20 game or not.,392,9,9,79.3084213982,0.0,0.0,0.0166295337941,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07442
674,Pitches on middle and spins past the tentative blade of Shehzad who was looking to guide it off the back foot.,391,12,10,91.2127528685,0.0166295337941,0.0,0.0189072237911,0.0718461907525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
675,Should've come forward but misjudged the length .,390,6,3,33.5224214507,0.0189072237911,0.0,0.0165385203051,0.0140450035825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
676,"Ravindra Jadeja to Sharjeel Khan, leg byes, 1 run, Sharjeel Khan kneels down to sweep and misses, the ball rolls off the pad and they take a leg-bye.",389,23,10,98.9881862887,0.0165385203051,0.0718461907525,0.138359550262,0.342408309472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17807
677,No appeal as Sharjeel was struck outside the line of off .,388,6,6,45.630993371,0.138359550262,0.0140450035825,0.173175600831,0.22923402956,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
678,"Ravindra Jadeja to Sharjeel Khan, no run, no bat and straight off the pad, before being caught by Mahendra Singh Dhoni.",387,16,9,88.9015336346,0.173175600831,0.342408309472,0.0266100778188,0.1937207857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16506
679,Clear not out and the appeal is negated.,386,4,5,35.6347131829,0.0266100778188,0.22923402956,0.0398678898485,0.0224994881151,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
680,"It spun in from middle, and the bat was well behind the pad as Sharjeel leant forward to defend .",385,12,9,78.2113746328,0.0398678898485,0.1937207857,0.0859661834246,0.0756441402733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15
681,"Ravindra Jadeja to Sharjeel Khan, wide, pitches outside leg and turns again.",384,12,3,50.2558994148,0.0859661834246,0.0224994881151,0.0782479792526,0.177526135535,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.119485
682,"MS does well to collectRavindra Jadeja, left-arm orthodox, comes into the attack .",383,11,4,52.0337916891,0.0782479792526,0.0756441402733,0.0355883249354,0.0151988968673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
683,"Ashwin to Sharjeel Khan, 1 run, flat on the stumps, clipped to deep mid-wicket .",382,14,4,45.0030217407,0.0355883249354,0.177526135535,0.350471228949,0.0963735478924,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.19228
684,"Ashwin to Sharjeel Khan, no run, fabulous bowling.",381,9,2,33.7742578899,0.350471228949,0.0151988968673,0.117289551656,0.153427939053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
685,"Slower, looped up outside off, turns a long way and beats Sharjeel Khan's nervous neither here nor there push.",380,16,7,94.2228215659,0.117289551656,0.0963735478924,0.0499553384232,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080405
686,Ashwin knows he has Sharjeel in his back pocket and sticks his tongue out.,379,8,7,63.637392842,0.0499553384232,0.153427939053,0.0,0.0669709882222,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.228145
687,Absolute swagger from the Tamil Nadu man .,378,6,2,38.5499717004,0.0,0.0,0.00875485237942,0.00723169890472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12879
688,"Ashwin to Ahmed Shehzad, 1 run, second time in two overs that Ahmed Shehzad is surprised by the amount of turn on offer.",377,18,8,91.7733923425,0.00875485237942,0.0669709882222,0.0408849320432,0.0305041665039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17727
689,"Is rocking back to cut a much fuller ball, pre-meditated and that's the problem with pre-meditation - you cannot change your shot.",376,15,11,85.6812430869,0.0408849320432,0.00723169890472,0.0713124269361,0.0339333841662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113635
690,Again the ball hits the bat and rolls away to cover .,375,7,5,42.1886704193,0.0713124269361,0.0305041665039,0.233127423774,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
691,"Ashwin to Sharjeel Khan, 1 run, nicely floated up on middle, Sharjeel Khan gets a sort of a thick outer edge on the forward defence, but the ball rolls in the gap at cover-point.",374,26,13,128.405839682,0.233127423774,0.0339333841662,0.0,0.112733345934,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151145
692,They take a single .,373,3,2,14.4901919501,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
693,"Ashwin to Ahmed Shehzad, 1 run, now uses his feet and drives to long-on .",372,12,5,47.5850596842,0.0,0.112733345934,0.246216351189,0.0372065688979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
694,"Ashwin to Ahmed Shehzad, no run, floated up outside off, steered straight to the fielder at short third man .",371,16,7,77.1958372731,0.246216351189,0.0,0.0312501185847,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12861
695,"Bumrah to Sharjeel Khan, FOUR, that will help.",370,8,3,32.5143380589,0.0312501185847,0.0372065688979,0.172470941621,0.229933440105,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.076925
696,Surely will.,369,2,1,10.9345772085,0.172470941621,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
697,"Rare bad delivery from Bumrah, full and allows Sharjeel Khan to free his arms, thrashed through cover.",368,15,5,82.0271849762,0.0,0.229933440105,0.0308656824957,0.00799764634472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
698,No footwork again but a bit like S Ramesh - the former Indian opener who treated Wasim Akram and Waqar Younis with scant respect despite not moving his feet.,367,19,11,144.249151422,0.0308656824957,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083335
699,"He didn't survive long in international cricket, went on to act in a Tamil movie as well.",366,12,8,78.6001269446,0.0,0.00799764634472,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16351
700,Let's see how Sharjeel goes?,365,6,1,25.5136412677,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
701,Excuse me for the comparison!,364,3,3,25.6202940987,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
702,.,363,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
703,"Bumrah to Sharjeel Khan, no run, Bumrah bowls a well-disguised slower delivery outside off, completely fools a pre-meditated pull to leg.",362,19,6,71.0645990385,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07317
704,The ball stays low and beats the shot.,361,6,3,32.6584005313,0.0,0.0,0.0,0.0421794933577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
705,He looks nervous too as he adjusts his helmet .,360,5,5,46.8345655078,0.0,0.0,0.0,0.0403770764001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
706,"Bumrah to Sharjeel Khan, no run, full and on the stumps, nearly catches Sharjeel Khan off-guard.",359,15,5,57.8097983248,0.0,0.0421794933577,0.044830077714,0.579002112343,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.12959
707,His feet didn't move at all and somehow got an inside edge onto the pad on the defence .,358,11,9,83.1826993591,0.044830077714,0.0403770764001,0.0221709594739,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
708,"Bumrah to Sharjeel Khan, no run, and again.",357,7,4,27.7230341473,0.0221709594739,0.579002112343,0.0436342632606,0.0243557709582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
709,What is he up to?,356,1,5,17.079318715,0.0436342632606,0.0,0.199194488331,0.0684953405139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
710,"When the length is anything but full, he swipes to leg.",355,7,6,43.9785237185,0.199194488331,0.0243557709582,0.0659269040649,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
711,This is too pacy and goes under the inside edge of the bat.,354,6,8,50.8404821418,0.0659269040649,0.0684953405139,0.0,0.0358002860954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19228
712,Poor batting .,353,3,0,11.6685463836,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
713,"Bumrah to Sharjeel Khan, no run, Sharjeel Khan is struggling.",352,10,3,38.5779871972,0.0,0.0358002860954,0.0383211737646,0.0222342152985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107145
714,He wants to pull every delivery to leg.,351,6,3,31.2741952737,0.0383211737646,0.0,0.0360691897681,0.0999567958323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04762
715,"This is angled across him on a back of a length and still he goes for the short-arm jab, splices it and falls short of Rohit at mid-on.",350,15,15,98.4383927581,0.0360691897681,0.0222342152985,0.0381452083887,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
716,He needs to rotate the strike more often.,349,5,4,38.0645729143,0.0381452083887,0.0999567958323,0.0180150297882,0.0287503705974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
717,Tends to play in one gear only .,348,5,3,33.0815258178,0.0180150297882,0.0,0.0221604125625,0.0208431217449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157895
718,"Bumrah to Ahmed Shehzad, 1 run, back of a length outside off, Ahmed Shehzad cuts to third manJasprit Bumrah, right-arm medium, comes into the attack .",347,24,7,90.3935892834,0.0221604125625,0.0287503705974,0.263431002053,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111825
719,"Ashwin to Ahmed Shehzad, 1 run, this is turning a mile!",346,10,4,36.0208374083,0.263431002053,0.0208431217449,0.324003053536,0.116578523898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129595
720,An absolute mile.,345,3,1,17.9671762013,0.324003053536,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05556
721,"Look at that delivery, Ahmed Shehzad was on the back foot to cut and was almost taken back by the spin on offer, it turned in and he awkwardly jabbed it to leg.",344,19,17,131.478652073,0.0,0.116578523898,0.0421036295801,0.093055759891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11531
722,The ball hit the bat rather than the other way around.,343,7,5,47.3004423579,0.0421036295801,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
723,Caught Shehzad by total surpriseMindgames from Ashwin!,342,6,2,35.2376637554,0.0,0.093055759891,0.0659818837414,0.0884599206857,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055555
724,He stops in his delivery stride after seeing Ahmed Shehzad advance.,341,8,4,54.3843206106,0.0659818837414,0.0,0.0703884807736,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
725,Let's see what Shehzad will do now?,340,5,4,33.6539978085,0.0703884807736,0.0884599206857,0.0,0.0884278518858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
726,.,339,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
727,"Ashwin to Ahmed Shehzad, no run, very full on off, dug out .",338,10,6,45.6890580278,0.0,0.0884278518858,0.330137897862,0.233580650016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
728,"Ashwin to Ahmed Shehzad, FOUR, magnificent shot.",337,9,1,30.9961505099,0.330137897862,0.0,0.259426969917,0.0185388772651,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.116015
729,That is trademark Ahmed Shehzad.,336,4,2,21.3239865257,0.259426969917,0.233580650016,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.092865
730,Comes down and then to the pitch before lofting it over mid-on.,335,5,8,44.6917204791,0.0,0.0185388772651,0.0402355552391,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14706
731,Hit really well and again the ball races across the quick outfield.,334,9,4,54.7546123989,0.0402355552391,0.0,0.0,0.032686893029,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
732,Confident blow that .,333,3,1,16.0392845578,0.0,0.0,0.0,0.0727572269414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
733,"Ashwin to Sharjeel Khan, 1 run, now pushes at a flatter delivery outside off and the thick edge runs wide of slip.",332,17,8,80.9683901434,0.0,0.032686893029,0.0566011697057,0.308609862053,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
734,He is off strike and that is good news for Pakistan .,331,5,7,40.9187204949,0.0566011697057,0.0727572269414,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
735,"Ashwin to Sharjeel Khan, no run, ooh!",330,8,2,27.6987716235,0.0,0.308609862053,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
736,Now a leading edge.,329,3,2,14.9331250635,0.0,0.0,0.0,0.090701319012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21026
737,But drops safely in front of point.,328,5,3,33.4948410013,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11111
738,"The ball stopped and turned on Sharjeel Khan who was on the back foot to defend, got squared up and pushed out limply, thankfully for him, the edge didn't carry .",327,20,15,130.638214357,0.0,0.090701319012,0.0391467440873,0.0538926310892,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114755
739,"Ashwin to Ahmed Shehzad, 1 run, flatter outside off, Ahmed Shehzad cuts and gets a single to cover-pointAlready Pakistan seem to have learnt their lessons from the Asia Cup debacle against India.",326,25,11,126.495015775,0.0391467440873,0.0,0.0313942812445,0.0151123027061,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120835
740,They aren't going hell for leather from ball one.,325,7,4,42.8883642548,0.0313942812445,0.0538926310892,0.0783279637009,0.140809493414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057145
741,Instead aiming for a target in mind and treating the ball on merit.,324,8,6,57.4538285191,0.0783279637009,0.0151123027061,0.0436795846757,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15936
742,But have they made a folly by going in with four pacers on a pitch which is turning square?,323,9,11,78.8838544227,0.0436795846757,0.140809493414,0.0,0.0874923928221,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.12348
743,Only time will tell .,322,3,2,20.2853762514,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11765
744,"Nehra to Sharjeel Khan, FOUR, well played.",321,9,1,28.4031110803,0.0,0.0874923928221,0.0,0.139906661524,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.153845
745,The crowd have gone silent momentarily.,320,5,2,30.6945604224,0.0,0.0,0.0302286457191,0.0963327794805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153845
746,"Sharjeel Khan picked the slower delivery on middle and heaved it over backward square leg, no-one there and that will be the first boundary of the game .",319,16,13,101.064019814,0.0302286457191,0.139906661524,0.0773051041607,0.0974873910373,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.14373
747,"Nehra to Ahmed Shehzad, 1 run, clipped to the right of Raina at mid-wicket, a diving half-stop but that draws appreciation from Neeta Ambani and Anjali Tendulkar in the crowd .",318,22,12,114.013326626,0.0773051041607,0.0963327794805,0.231584610328,0.0606656025335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.168095
748,"Nehra to Ahmed Shehzad, no run, Nehra is having the wood over Shehzad.",317,10,6,51.2926168119,0.231584610328,0.0974873910373,0.132133862496,0.027280666589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14759
749,"Once again Shehzad is early into the drive, then has to adjust as he spotted the cutter, dabbed towards cover.",316,12,11,89.6809989429,0.132133862496,0.0606656025335,0.085875143217,0.14976431155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112745
750,"Did well not to go hard on the stroke, if he had he may hit it in the air .",315,9,12,79.6790202916,0.085875143217,0.027280666589,0.00735515786632,0.0585274461268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
751,"Nehra to Ahmed Shehzad, no run, fullish around off, Ahmed Shehzad gets forward and pushes softly towards mid-offThe slip has gone out .",314,20,6,92.017807158,0.00735515786632,0.14976431155,0.181489331965,0.390137213122,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09884
752,"Nehra to Sharjeel Khan, 1 run, fullish on the stumps, Sharjeel Khan flicks wide of mid-on for an easy single .",313,18,6,73.3216873861,0.181489331965,0.0585274461268,0.110904996755,0.0314885239701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
753,"Nehra to Ahmed Shehzad, 1 run, another cutter on the middle and leg line, Ahmed Shehzad nudges it softly to short fine leg .",312,21,6,88.92160098,0.110904996755,0.390137213122,0.206642228618,0.190650982877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13806
754,"Ashwin to Ahmed Shehzad, byes, 1 run, this is a superb opening over from Ashwin.",311,13,6,54.9724373328,0.206642228618,0.0314885239701,0.111646223484,0.0417010876203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
755,Now beats Ahmed Shehzad all ends up and nearly takes out the off stump.,310,8,7,60.6461135686,0.111646223484,0.190650982877,0.0905741673857,0.0198262288077,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129595
756,"Stays round the wicket and the ball drifts across Shehzad who was pushing forward to defend, once it pitches, it rips in and misses off by a kitten's whisker.",309,19,14,127.971359213,0.0905741673857,0.0417010876203,0.0522338764096,0.0244827148359,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.15385
757,MS couldn't glove it properly and they take a bye after the ricochet eludes a leaping Raina at leg-slip.,308,13,8,83.0650074254,0.0522338764096,0.0198262288077,0.0652469682462,0.00818722469006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
758,That opening over from Ashwin should force MS to bring in more spin .,307,7,7,61.8378589542,0.0652469682462,0.0244827148359,0.0808636578098,0.0717056049981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
759,"Ashwin to Sharjeel Khan, 1 run, pushed off the back foot wide of mid-on for a single.",306,14,6,53.7611159709,0.0808636578098,0.00818722469006,0.0,0.452380058795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151315
760,Played that well .,305,3,1,12.5203041404,0.0,0.0717056049981,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11111
761,"Ashwin to Sharjeel Khan, no run, this is the carrom ball, seams in towards Sharjeel Khan who defends off the back foot .",304,17,9,88.8488542692,0.0,0.452380058795,0.496319026306,0.110524011005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
762,"Ashwin to Sharjeel Khan, no run, and again.",303,7,4,27.7520216841,0.496319026306,0.0,0.0,0.0234272898687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
763,This pitch is turning.,302,3,2,16.8099575563,0.0,0.110524011005,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07143
764,"Superb delivery, pitches outside off and turns a mile, beating the outside edge by a long way.",301,14,6,69.6786178821,0.0,0.0234272898687,0.0,0.0178821559199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
