,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
752,.,55,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
753,Campbell is back in the side and that will be a huge boost for us.Hong Kong have won the toss and have opted to fieldRight then!,54,11,16,98.7767579355,0.0,0.0647230669851,0.0,0.224592446837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.162035
754,Here's some jaw-dropping fact already.,53,5,2,23.6285803113,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.037035
755,Ryan Campbell who has played 2 ODIs for Australia will be now making his debut for Hong Kong.,52,11,8,83.3800695277,0.0,0.224592446837,0.158485522786,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183985
756,"My colleague Bharath Ramaraj, who breathes cricket tells me ""Campbell used to open for Western Australia along with Michael Hussey.""",51,18,6,116.950170973,0.158485522786,0.0,0.0,0.00558917226111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08696
757,Wondering why all that fuss about him?,50,3,5,39.4311561499,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.045455
758,"Today, he will become the oldest player to make debut in T20Is.",49,9,5,58.3711800831,0.0,0.00558917226111,0.0152172958289,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.269005
759,"At the age of FOUR-FOUR (44 years, 30 days to be precise)...Phewf!",48,13,5,60.1040499111,0.0152172958289,0.0,0.0,0.0955961877677,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1
760,That's a wrap ladies and gentlemen.,47,5,3,26.3046603155,0.0,0.0,0.0,0.0231837933391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08
761,This is going to be fun.,46,3,4,25.5767949322,0.0,0.0955961877677,0.0815938737914,0.00966414133848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
762,"The next 27 days, we will be all eyes and ears to bring some jaw-dropping action to your desktops and mobile screens.",45,13,11,106.607694576,0.0815938737914,0.0231837933391,0.136448791699,0.0245270420205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.11628
763,"So, sit back and savour the tussle between wood and leather as we seek to bring you the best coverage possible.",44,13,10,105.347448376,0.136448791699,0.00966414133848,0.0263886616902,0.0508289081425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
764,Toss and team news in a bit.,43,5,3,27.7296808627,0.0263886616902,0.0245270420205,0.0227736579633,0.0196576757662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.12
765,"Don't go away...In case you aren't aware: The winner of group A (Bangladesh, Oman, Ireland, Netherlands) will join India, New Zealand, Pakistan, Australia.",42,29,8,128.850685557,0.0227736579633,0.0508289081425,0.174132038173,0.0178160796314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071425
766,"The winner of group B (Hong Kong, Zimbabwe, Afghanistan, Scotland) will join England, South Africa, West Indies, Sri Lanka.Zimbabwe: Slotted just above their today's opponents, 13th in the rankings.>>> Barring  .",41,37,8,150.515431083,0.174132038173,0.0196576757662,0.0153784129621,0.183038161443,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16987
767,"World T20, they have appeared in every edition.",40,7,3,42.1032460286,0.0153784129621,0.0178160796314,0.0,0.304919132791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116015
768,Zimbabwe pulled out of the  .,39,3,3,18.5996988186,0.0,0.183038161443,0.0405154862489,0.0835125565503,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
769,World T20 in England citing political reasons.>>> Have a proud record of defeating Australia in their World T20 debut game.>>> Failed to make it to the group stages in  .,38,25,11,125.038096616,0.0405154862489,0.304919132791,0.153385446654,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158655
770,"World T20.Recent form: In contrast, Zimbabwe lost one to HPCA XI and had a saunter against Ireland.Key players: Hamilton Masakadza, Malcolm Waller, Sean Williams, Elton Chigumbura.Hong Kong: Currently placed 14th in the ICC T20I rankings.>>> This is the third time ( .",37,41,11,169.975493437,0.153385446654,0.0835125565503,0.0,0.0581856557925,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0.159885
771,",  .",36,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
772,and  . ),35,2,1,1.99535534367,0.0,0.0581856557925,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052635
773,Hong Kong are taking part in the ICC World T20 qualifiers.,34,9,3,53.8331846505,0.0,0.0,0.14056903522,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21345
774,"They, however, have failed to progress to the further stages on previous occasions.>>> Clinched a low-scoring thriller against Bangladesh in the last World T20 - Hence, they cannot be taken lightly.>>> Haven't won a single game in the recently concluded Asia Cup qualifiers.Recent form: Won a nail-biter against HPCA XI but have surrendered meekly against Ireland (in the practice games).Key players: Ryan Campbell, Mark Chapman, Anushman Rath, Tanwir Afzal.Okay!",33,61,28,309.24267512,0.14056903522,0.0,0.0,0.0423994093195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12005
775,"That opening gambit, I reckon, was pretty tenuous.",32,8,3,40.3900064962,0.0,0.0,0.0375940213361,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
776,So I'll stick to the news that matters the most at the moment.,31,6,9,52.5047487329,0.0375940213361,0.0423994093195,0.0518404826403,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12903
777,"Nagpur, also known as the Orange city of India is all set to kick start the  .",30,11,7,78.0217326464,0.0518404826403,0.0,0.0,0.0164271115337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117645
778,World T20 campaign.,29,4,0,16.4229877308,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
779,"First up in the qualifiers, Hong Kong will be squaring off against Zimbabwe.",28,8,7,57.673170201,0.0,0.0164271115337,0.0390470536529,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19286
780,Ball one in one hour.,27,5,1,21.7222130082,0.0390470536529,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062495
781,More analysis coming your way... .,26,5,2,29.8360501886,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04545
782,"5 GMT,  .",25,4,0,7.0026517365,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
783,"5 IST: TICK-TICK-TICK-BOOM-BANG - Alright, it's  .",24,9,1,15.9923323739,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03846
784,5 local.,23,3,0,7.0026517365,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
785,"Drum roll, please!",22,5,0,20.0916644776,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
786,"Much excited, eh?",21,5,0,19.2161957403,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04348
787,Just before the start of the  .,20,2,5,21.649319526,0.0,0.0,0.0912942741564,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17045
788,"World T20 (the inaugural edition), here's what one of the BCCI officials had to say: ""T20?",19,16,7,76.2860626438,0.0912942741564,0.0,0.0648898719473,0.184461244627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144585
789,Why not ten-ten or five-five or one-one?,18,4,4,22.8821886162,0.0648898719473,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
790,"India will never play T20.""",17,6,1,28.2266122761,0.0,0.184461244627,0.210745346861,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041665
791,"Fast forward 9 years later, here we are and India is now hosting the 6th edition of the ICC World T20.",16,14,9,98.1215453775,0.210745346861,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122635
792,"Rapid evolution, ain't it?",15,6,1,16.397797482,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09524
793,"35 games, 16 teams, 27 days.",14,9,0,39.4132207335,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04167
794,"Plenty of razzmatazz to follow...Preview:

In  .",13,7,3,34.5034720242,0.0,0.0,0.00954491364653,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11538
795,", Zimbabwe made a stunning start to their World T20 campaign by defeating mighty Australia.",12,12,4,70.2572496869,0.00954491364653,0.0,0.0967232213798,0.0435524172006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165055
796,Their slide since then has been spectacular.,11,4,4,40.7598806592,0.0967232213798,0.0,0.0,0.0790146182947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07692
797,"Without the likes of Brendan Taylor, who last year bid goodbye to international cricket, Zimbabwe resemble a pretty weak outfit.",10,18,5,108.661658273,0.0,0.0435524172006,0.0838392156649,0.157627127612,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
798,"They, however, have in their ranks the likes of Hamilton Masakadza, Sean Williams and Malcolm Waller among others to pose a significant threat.",9,18,9,107.711255484,0.0838392156649,0.0790146182947,0.0440811396281,0.170119239614,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.17198
799,Zimbabwe's exposure in international cricket should hold them in good stead and see them come out on top in Group B.,8,14,9,97.8289494693,0.0440811396281,0.157627127612,0.115428656765,0.117276603317,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13479
800,"They also have an experienced and hugely successful coach in Dav Whatmore, but they will have to ensure they do not give in to complacency come the qualifiers.",7,14,16,138.133231405,0.115428656765,0.170119239614,0.0733387279073,0.0802360094014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145835
801,"With not much experience, Hong Kong could well turn out to be the whipping boys in Group B of the qualifying stage.",6,15,9,96.8143160865,0.0733387279073,0.117276603317,0.201778130068,0.0713074031221,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22526
802,"The inclusion of Ryan Campbell in the side should be a shot in the arm for the side bereft of exposure at the biggest stage, and Hong Kong will hope that Campbell, alongside Mark Chapman and Babar Hayat, the other promising batsmen in the line-up, deliver the goods and help the side punch above their weight.",5,34,27,238.887372082,0.201778130068,0.0802360094014,0.0462922663875,0.213068311395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13784
803,"Hong Kong had an extremely disappointing Asia Cup campaign, where they failed to beat Oman, UAE, who didn't qualify for World T20, or Afghanistan.",4,21,9,132.655423504,0.0462922663875,0.0713074031221,0.0816384589906,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136155
804,They will hope that they can somehow turn their fortunes around and show that they are worthy of a spot in the qualifying stage of the mega-starrer.,3,12,16,117.738671914,0.0816384589906,0.213068311395,0.0215007978773,0.0590862924236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15415
805,"However, the team was jolted when there were reports about the players were being investigated by the anti-corruption unit.",2,10,11,93.3892753458,0.0215007978773,0.0,0.136176494908,0.145668292337,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134615
806,"Even if the team comes out clean, the news will affect the players and it'll make it difficult for them to take the field with a free mind.",1,16,15,118.31906019,0.136176494908,0.0590862924236,0.420812722102,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17426
807,"If the players, support staff and all involved with the team can shut out all the noise regarding this issue, it'll become an even more interesting contest as the team will walk onto the field trying to prove a point and that'll make them as dangerous as any other team.",0,28,27,239.511769222,0.420812722102,0.145668292337,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111425
