,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
619,"For the umpteenth time, he charges and is beaten by the length, swipes and gets a thick inside edge to short fine.",339,15,10,88.5609658312,0.0799743439939,0.079576719538,0.157043590403,0.0495632014205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
620,"If not for the inside edge, Mahendra Singh Dhoni would've been in business.",338,10,6,58.41146306,0.157043590403,0.0,0.0479038954529,0.00767866800004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19167
621,Hands on heads moment for the Indians .,337,5,3,33.5859361993,0.0479038954529,0.0495632014205,0.00983394786599,0.054056614115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13126
622,"Ravindra Jadeja to Ross Taylor, 1 run, fraction short outside off, Ross Taylor rocks back and slaps it square of the wicket .",336,20,6,81.857916597,0.00983394786599,0.00767866800004,0.206285970501,0.26833012977,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.126315
623,"Ravindra Jadeja to Corey Anderson, 1 run, on the pads, whipped to deep mid-wicket .",335,14,4,42.3879636764,0.206285970501,0.054056614115,0.213895246396,0.230730309573,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
624,"Ravindra Jadeja to Ross Taylor, 1 run, uses his feet and the ball stops on his stroke, the thick leading edge runs through the vacant silly mid-off region .",334,23,9,111.680790805,0.213895246396,0.26833012977,0.234846641189,0.112107170489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12899
625,"Ravindra Jadeja to Ross Taylor, no run, did that pitch outside leg?",333,11,4,45.795346127,0.234846641189,0.230730309573,0.250102579271,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07769
626,Only that could've saved Ross Taylor there.,332,6,3,32.1329981697,0.250102579271,0.112107170489,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965
627,Dhoni wasn't interested at all.,331,4,3,22.6572206187,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042555
628,He was busy saving the run.,330,4,3,25.2616520266,0.0,0.0,0.0110901723882,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125
629,"Only Ravindra Jadeja appealed there, pitched outside leg, turned across Ross Taylor's defensive stroke and struck him on the back leg.",329,19,6,94.5393454637,0.0110901723882,0.0,0.144785951262,0.049766908531,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08118
630,"Once it pitches outside leg, can't be given out.",328,8,4,36.0844749204,0.144785951262,0.0,0.0,0.0476636298989,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
631,"Dharmasena got that rightRavindra Jadeja, left-arm orthodox, comes into the attack .",327,11,3,46.9468272852,0.0,0.049766908531,0.00684822063187,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10238
632,"Ashwin to Corey Anderson, no run, tossed up on leg, Corey Anderson's bat face closes and the thick leading edge rolls to backward point, no chance of a quick single .",326,26,10,116.12946071,0.00684822063187,0.0476636298989,0.188857529105,0.0470172044797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.125395
633,"Ashwin to Ross Taylor, 1 run, tossed up and turns in, Ross Taylor stays back and plays a late dab, wide of MS and an easy single .",325,23,9,105.717622127,0.188857529105,0.0,0.400610274341,0.168772195477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.10294
634,"Ashwin to Ross Taylor, FOUR, beautifully played by Ross Taylor.",324,11,2,44.2826205634,0.400610274341,0.0470172044797,0.185999121414,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.080835
635,"Picked the carrom ball, it goes straight on, Ross Taylor went back and then deftly opened the bat face to guide it through the vacant slip.",323,19,10,113.558705032,0.185999121414,0.168772195477,0.0512916517282,0.168456974923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160835
636,Wide of Bumrah at short third who was running in slow motion and the ball was always winning there .,322,11,9,83.1385691426,0.0512916517282,0.0,0.072797743781,0.0443991380542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
637,"Ashwin to Ross Taylor, no run, flat and on middle and leg, Ross Taylor shuffles across and misses the flick, an appeal from Ashwin for lbw but that was going down.",321,22,14,122.205259655,0.072797743781,0.168456974923,0.176681998153,0.352447083573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152555
638,Corey Anderson sends Ross Taylor back as the ball rolled close to Mahendra Singh Dhoni .,320,13,3,64.7477960664,0.176681998153,0.0443991380542,0.204221658806,0.143112333037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216035
639,"Ashwin to Ross Taylor, no run, lovely loop and flight outside off, dips on Ross Taylor, who was looking for the big cover drive, the dip takes the inside half of the bat and rolls back to the bowler .",319,29,16,154.353245869,0.204221658806,0.352447083573,0.102076747781,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15032
640,"Ashwin to Corey Anderson, 1 run, floated up and Corey Anderson gets forward to wrist it through mid-wicket for a singleRavichandran Ashwin [ .",318,18,8,73.0718133823,0.102076747781,0.143112333037,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.146145
641,- .,317,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
642,. ],316,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
643,is back into the attack .,315,3,3,17.3649931868,0.0,0.0,0.0176494119426,0.0434904820401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13457
644,"Raina to Corey Anderson, 1 run, darted in on the stumps, Corey Anderson short-arm jabs a pull to deep mid-wicket .",314,18,6,59.5479099614,0.0176494119426,0.0,0.343385141855,0.378284113367,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.125
645,"Raina to Corey Anderson, no run, shortish on the stumps, Corey Anderson backs away and thumps the shot to cover, a good stop made as the ball was hit very hard .",313,24,12,115.565137351,0.343385141855,0.0434904820401,0.251649730236,0.102564359751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152555
646,"Raina to Corey Anderson, 2 runs, on the pads, flicked powerfully to deep mid-wicket, to the right of the fielder and another two .",312,19,9,75.5309357093,0.251649730236,0.378284113367,0.179340493593,0.379211287385,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.154335
647,"Raina to Ross Taylor, 1 run, turning in on middle and leg, tucked to deep backward square leg, for a single .",311,19,7,73.9800194616,0.179340493593,0.102564359751,0.186210051263,0.350386406194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
648,"Raina to Corey Anderson, 1 run, again Raina pulls the length back on seeing Corey Anderson advance, off the thick inside half and down to deep mid-wicket .",310,22,9,96.8462221152,0.186210051263,0.379211287385,0.243090762569,0.0538576712015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.134365
649,"Raina to Corey Anderson, 2 runs, tucked off the pads to deep square leg, in the gap and an easy twoThis isn't an easy pitch to bat on.",309,21,12,108.29538751,0.243090762569,0.350386406194,0.0657753232509,0.0341758528625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14754
650,"The ball is stopping and definitely spinners will have a big role to play on this, provided there is now dew in the second innings.",308,13,14,104.329771893,0.0657753232509,0.0538576712015,0.130012524305,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15977
651,"New Zealand have done the right thing by playing three spinners, but they have been too cavalier in their batting effort so far and that means they have to readjust their target.",307,17,17,146.660888661,0.130012524305,0.0341758528625,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16554
652,A score of  .,306,2,2,9.08100353957,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095235
653,looks certainly defendable on this .,305,4,2,24.856261727,0.0,0.0,0.035235650727,0.0651076649762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
654,"Bumrah to Corey Anderson, 1 run, pitched up outside off, Corey Anderson drills it on the rise and finds long-off .",304,17,7,67.2278892794,0.035235650727,0.0,0.229458543435,0.14228929737,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135
655,"Bumrah to Ross Taylor, 1 run, short of length and around off, Ross Taylor is on the walk as he pushes it to long-on .",303,17,11,79.88385994,0.229458543435,0.0651076649762,0.371628383817,0.457001453754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151685
656,"Bumrah to Ross Taylor, no run, angled in towards off, Ross Taylor's bat face closes and off the toe end of the bat, the thick bottom edge rolls towards cover .",302,26,10,123.611052184,0.371628383817,0.14228929737,0.362534482605,0.166547264218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153135
657,"Bumrah to Ross Taylor, no run, kept low and beats Ross Taylor's late cut.",301,15,3,60.0575269895,0.362534482605,0.457001453754,0.513596645762,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109775
658,"Cut in as well, Ross Taylor wanted to play a late cut and it beat him.",300,11,7,64.3437494954,0.513596645762,0.166547264218,0.0,0.0374911052525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147645
659,Pacy delivery too .,299,3,1,15.8821143582,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049995
660,"Bumrah to Corey Anderson, 1 run, shortish outside off, Corey Anderson chops it to sweeper cover .",298,16,4,56.6003488218,0.0,0.0374911052525,0.284906108821,0.290467288265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11602
661,"Bumrah to Corey Anderson, FOUR, off the toe end and still four.",297,11,4,47.5028042918,0.284906108821,0.0,0.171353738431,0.271241902301,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.142855
662,"The slower delivery outside off, Corey Anderson picked it but didn't time it off the middle of the bat.",296,12,10,68.8436429539,0.171353738431,0.290467288265,0.0740338447091,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163705
663,Still good enough to beat mid-off to his left.,295,7,3,33.594291052,0.0740338447091,0.271241902301,0.07793215121,0.0854710627408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08333
664,Now all rests on this man if his side have to get a defendable total .,294,7,9,64.1000421545,0.07793215121,0.0,0.0560220067269,0.0621144631863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
665,"Raina to Ross Taylor, no run, immediately Dharmasena shakes his head.",293,11,3,50.4495403537,0.0560220067269,0.0854710627408,0.25988141663,0.0695422224041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
666,Ross Taylor shows the umpire his bat.,292,6,2,30.0164791475,0.25988141663,0.0621144631863,0.0,0.147563414701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08605
667,Too many things going against Raina and India there.,291,6,4,40.871461295,0.0,0.0695422224041,0.0235496637014,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12
668,"Firstly Ross Taylor looked to have got an inside edge onto the pad on the paddle, and secondly he got outside the line of off and was playing a stroke.",290,18,14,122.431443565,0.0235496637014,0.147563414701,0.0682509179845,0.0129756321664,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18016
669,"No way it could've been givenRoss Taylor, right handed bat, comes to the crease .",289,13,5,56.9702287821,0.0682509179845,0.0,0.0200432174442,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.102565
670,"Raina to Williamson, out Stumped!!",288,6,2,18.9295014867,0.0200432174442,0.0129756321664,0.200621630831,0.0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17805
671,That is poor from Williamson.,287,3,3,19.466172902,0.200621630831,0.0,0.0,0.140484049495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04545
672,He was the one batsman who should've batted through on this pitch.,286,6,8,53.1496224231,0.0,0.0,0.0188342399284,0.0190136184368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
673,"Gives Raina the charge, it is fired fuller and quicker outside off, beat the slash and MS is so quick behind the stumps, even though Williamson had no chance of coming back.",285,23,13,137.830021491,0.0188342399284,0.140484049495,0.137057791572,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142855
674,Maybe the lure of attacking Raina got the better of Williamson there.,284,8,5,54.3273181657,0.137057791572,0.0190136184368,0.0,0.193815940492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172415
675,India well on top at Nagpur.,283,5,2,26.7755517439,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07479
676,Williamson st Dhoni b Raina  .,282,6,0,18.2384616429,0.0,0.193815940492,0.366768357731,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
677,"6) [4s-1]Raina to Williamson, THAT'S OUT!!",281,11,3,15.9409377027,0.366768357731,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
678,Stumped!!,280,3,0,5.92102313541,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05555
679,.,279,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
680,"Raina to Corey Anderson, 1 run, Raina is nearly through Corey Anderson there, shortened the length on seeing the batsman charge, Anderson swiped across the line and somehow got bat on that, the thick inside edge rolls to short mid-wicket.",278,33,13,154.767675353,0.0,0.0,0.0350909477253,0.418207447523,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.11236
681,MS sprints and prevents the possibilty of a second .,277,6,4,37.4710109453,0.0350909477253,0.0,0.0776603863338,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
682,"Raina to Corey Anderson, no run, sliding down leg, on the pads, Corey Anderson fails to get bat on the flick, MS is there to prevent the leg-byeNow round the wicket to Corey Anderson .",276,26,14,118.899872155,0.0776603863338,0.418207447523,0.127993197427,0.158051095965,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.133125
683,"Raina to Williamson, 1 run, turning in, Williamson plays a half-sweep/half-pull to deep backward square leg .",275,16,4,50.56136976,0.127993197427,0.0,0.183577722409,0.0386593019052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10811
684,"Raina to Williamson, no run, tossed up outside off, Williamson went too hard on the cover drive and lost all timing on the shot, finds coverSuresh Raina, right-arm off break, comes into the attack .",274,27,14,133.647011583,0.183577722409,0.158051095965,0.139531259174,0.224100220945,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.132825
685,"Bumrah to Corey Anderson, no run, slanted across off on a good length, Anderson moves slightly forward and across and taps it to cover .",273,19,9,90.6116348742,0.139531259174,0.0386593019052,0.199069071671,0.124270932652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13846
686,"Bumrah to Williamson, 1 run, back of a length delivery just outside off, Williamson stays flat-footed and pushes it in front of cover .",272,18,9,75.1221557238,0.199069071671,0.224100220945,0.204771101158,0.0335254817338,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
687,"Bumrah to Williamson, no run, yes keep doing that, and you'll be back in the dressing room in no time.",271,14,11,78.9137481909,0.204771101158,0.124270932652,0.0335771216664,0.186754823088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18087
688,"Patted to Jadeja at backward point, Anderson is already halfway down looking for a single, rightly sent back and a direct hit would have seen him short despite a dive .",270,22,11,131.747785195,0.0335771216664,0.0335254817338,0.00710309269676,0.00753642140888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08995
689,"Bumrah to Williamson, no run, NZ just can't stop playing shots.",269,12,3,45.3914094016,0.00710309269676,0.186754823088,0.012551881104,0.0759602515828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07547
690,It's like a garage sale - everything has to go.,268,8,4,39.8956125639,0.012551881104,0.00753642140888,0.0805942553042,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
691,"Williamson walks across the stumps in position to scoop, has the right length to execute but fails to connect.",267,13,8,80.4841392774,0.0805942553042,0.0759602515828,0.0295006187876,0.171874329378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11628
692,Hit on the pad outside off .,266,4,3,21.3195075699,0.0295006187876,0.0,0.144751778132,0.11446327453,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
693,"Bumrah to Williamson, no run, back of a length outside off, Williamson punches and finds backward point .",265,15,6,60.1217072647,0.144751778132,0.171874329378,0.380602046935,0.121714646494,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285
694,"Bumrah to Williamson, no run, short of length around off, wristed off the back foot to mid-onJasprit Bumrah, right-arm medium, comes into the attack .",264,21,9,82.857935222,0.380602046935,0.11446327453,0.13343665253,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14067
695,"Ashwin to Corey Anderson, FOUR, Ashwin comes over the wicket for the final delivery and pitches it outside leg, Corey Anderson powers the sweep, Bumrah at deep backward square leg looked to have it covered, but the timing on the shot beat him.",263,32,17,168.381422709,0.13343665253,0.121714646494,0.0302186235514,0.0487746296948,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.147035
696,He should've dived but didn't.,262,4,4,25.3306534485,0.0302186235514,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063405
697,That allowed the boundary .,261,3,2,17.1751887207,0.0,0.0487746296948,0.0260747740574,0.0501726114138,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.083335
698,"Ashwin to Williamson, 1 run, turned to Rohit at backward square leg, quick single taken and Williamson's bat gets in the way of the throw of Rohit.",260,23,9,99.096617998,0.0260747740574,0.0,0.231173974571,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
699,Williamson stretched out and the ball hit the bat.,259,6,4,31.9160523464,0.231173974571,0.0501726114138,0.0,0.115447670088,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16348
700,Nothing intentional about that.,258,3,2,21.9082863914,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01923
701,"Had it not been for the bat, would've been close and Rohit knows it.",257,8,9,56.253757133,0.0,0.115447670088,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10345
702,Jumps in despair .,256,3,1,16.7338665689,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
703,"Ashwin to Williamson, no run, Williamson misses out on four.",255,9,4,35.7994050884,0.0,0.0,0.0,0.157928198974,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.07143
704,"Short and down leg, rocks back and pulls, finds the diving Rohit Sharma inside the ring at backward square leg.",254,17,6,88.407140159,0.0,0.0,0.0368094646875,0.168343453464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13304
705,Either side and it was four .,253,4,3,24.1468845653,0.0368094646875,0.157928198974,0.0,0.107414353722,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.134505
706,"Ashwin to Corey Anderson, 1 run, short down leg, Corey Anderson pumps the pull to deep mid-wicket, straight to the fielder, so only a single .",252,22,9,82.5875040824,0.0,0.168343453464,0.281988138801,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.111825
707,"Ashwin to Corey Anderson, FOUR, for a moment Corey Anderson must have felt he had holed out.",251,13,7,68.4505188641,0.281988138801,0.107414353722,0.0388529684217,0.157195111597,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.114285
708,Nervy little second for him.,250,4,2,25.4979424679,0.0388529684217,0.0,0.0250261789958,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05263
709,"Used his feet and the ball was cleverly pitched outside leg with lots of flight, deceived Corey Anderson completely, somehow he flicked and the leading edge goes in no-man's land and runs away for four at deep mid-wicket .",249,29,13,160.038381409,0.0250261789958,0.157195111597,0.251953078052,0.0455015663925,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.118645
710,"Ashwin to Corey Anderson, no run, Corey Anderson uses his feet and then gently turns it to short mid-wicket .",248,15,7,67.9913567944,0.251953078052,0.0,0.0194749732176,0.0269345330645,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.096155
711,"Nehra to Williamson, FOUR, that is a high class stroke from Williamson.",247,10,5,47.1337663147,0.0194749732176,0.0455015663925,0.02564589611,0.00798182513167,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.06818
712,"On a slow pitch, other lesser mortals might have gone too hard on that and mistimed it.",246,10,9,77.140153398,0.02564589611,0.0269345330645,0.0308272466191,0.0169776090893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
713,"Instead he waits for the ball to arrive and once it does, delays the cut, finds the gap and beats a diving short cover.",245,15,12,101.277251754,0.0308272466191,0.00798182513167,0.0299387706903,0.0836726958158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14886
714,Well wide of mid-off and raced away.,244,6,2,25.5366656789,0.0299387706903,0.0169776090893,0.0227415025209,0.0587701598121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
715,The key was he timed that and that gave him four.,243,5,7,45.8297373781,0.0227415025209,0.0836726958158,0.0,0.167736163117,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.13793
716,Class of Williamson on display .,242,4,2,23.2284227292,0.0,0.0587701598121,0.108830572102,0.167122882181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09091
717,"Nehra to Williamson, no run, and he finds that man to perfection.",241,9,6,42.5626767034,0.108830572102,0.167736163117,0.220470523786,0.0536189603155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
718,"On a back of a length outside off, Williamson dabs and Raina runs to his right to fieldA wide gully in place for Williamson's late dabs to third man.",240,20,12,112.224189667,0.220470523786,0.167122882181,0.0,0.033948648393,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
719,Very good field placing that .,239,4,2,25.6614570278,0.0,0.0536189603155,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076925
720,"Nehra to Corey Anderson, 1 run, nipping in towards the pads, Corey Anderson gets a faint inside edge onto the pad on the flick, the ball rolls towards short mid-wicket, an easy single taken .",238,31,9,130.841163677,0.0,0.033948648393,0.322709992078,0.247521512591,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.170205
721,"Nehra to Corey Anderson, no run, again it stops on Corey Anderson, who was lining up for the big stroke through the line, since the length wasn't there, Corey Anderson finds mid-offSlip taken off .",237,25,16,128.364456034,0.322709992078,0.0,0.38061042544,0.365339362819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13333
