,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
759,"So it wasn't a surprise when a host of Pakistan players, including Shahid Afridi, headed straight out towards the pitch when they came for their practice session on Monday (March 21).",51,23,14,146.916877189,0.0282287041841,0.0770559778815,0.109491374061,0.0297394806912,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17303
760,"The strip was still under covers but when it was removed, there seemed hardly a difference between the ground and the wicket itself.",50,11,14,102.844550326,0.109491374061,0.0,0.0862720111757,0.0331003795698,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.17881
761,Of course all this was nearly 36 hours before the scheduled start of play.,49,8,7,70.2531209147,0.0862720111757,0.0297394806912,0.0396065381658,0.141488678313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10673
762,"The curator did get going soon after and by evening, it had lost several shades of green.",48,11,8,87.3851546125,0.0396065381658,0.0331003795698,0.0300879388209,0.007192608435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.135135
763,"The real pitch-reading will have to come from the skippers and the think-tank of course but on first evidence, this hardly seemed one that would turn as square as Nagpur or Kolkata.",47,18,16,135.716722588,0.0300879388209,0.141488678313,0.0941334097318,0.0674884320808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14352
764,That will be good news for both teams that have traditionally and even recently relied a lot more on their pace department.,46,11,12,102.480322652,0.0941334097318,0.007192608435,0.0821724230743,0.0215809878546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12245
765,It might even give New Zealand an opportunity to field Tim Southee and Trent Boult for the first time in the tournament.,45,15,8,101.483771136,0.0821724230743,0.0674884320808,0.198900536282,0.0843570174995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344805
766,Pakistan might finally get a chance to field the same combination without being ridiculed for it.,44,10,7,73.0767418905,0.198900536282,0.0215809878546,0.0347033057675,0.0345055376204,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129035
767,But there's still a fair bit of time for both teams to weight up options.,43,9,8,67.5019378852,0.0347033057675,0.0843570174995,0.201148028723,0.0350931224144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.105265
768,What doesn't change is the fact that this will be a crucial tie for both teams.,42,7,11,72.4739766904,0.201148028723,0.0345055376204,0.00594128852979,0.0889398200144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136365
769,"With two wins out of two, New Zealand have a chance to book a spot in the knockouts if they make it a hat-trick of wins.",41,14,14,97.2558344906,0.00594128852979,0.0350931224144,0.141581990103,0.00764996232884,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301435
770,"For Pakistan, another loss will muddle their chances of making it to the knockouts.",40,9,7,63.4155231752,0.141581990103,0.0889398200144,0.17145159132,0.0533346490152,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.277055
771,A win for Pakistan will open up the group intriguingly.,39,6,5,42.4280443436,0.17145159132,0.00764996232884,0.247349445655,0.00751309650339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20348
772,"When: New Zealand vs Pakistan, 22 March, Group 2 -  .",38,13,1,44.2181764325,0.247349445655,0.0533346490152,0.0,0.0697722686794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140485
773,"0 PM IST
Where: PCA Stadium, Mohali
What to expect: This could finally be a match where the balance between bat and ball is just about right.",37,18,13,123.639363999,0.0,0.00751309650339,0.152776933953,0.0688440014409,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117415
774,"The weather should hold good as well and it wouldn't be a stretch to expect a closely contested match

Team News:

New Zealand: Their team combination will be one to watch out for.",36,22,15,147.937112269,0.152776933953,0.0697722686794,0.0135900191381,0.0661632414509,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14536
775,The spinners who have played a brilliant role so far might finally have to take a step back.,35,11,8,80.3800407284,0.0135900191381,0.0688440014409,0.0242937439945,0.0184137915148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12024
776,There is unlikely to be any change in the batting department with coach Mike Hesson also stressing that Ross Taylor was playing a run lower to address the balance of the unit.,34,18,15,144.631284824,0.0242937439945,0.0661632414509,0.0897591009078,0.121393721369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17212
777,Pakistan: Wahab Riaz was injured during the practice session and was rushed to the hospital for scans.,33,11,8,82.3546467184,0.0897591009078,0.0184137915148,0.100724553273,0.0273284202697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128205
778,The team is also sweating on Mohammad Hafeez's fitness as he is struggling with an injured knee.,32,11,8,83.5014685187,0.100724553273,0.121393721369,0.0415675559668,0.0164573864796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22549
779,The batting department wasn't at fault in Kolkata with the pitch providing excessive turn.,31,10,6,67.4723422069,0.0415675559668,0.0273284202697,0.0361763186257,0.129464010591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195775
780,The same cannot be said about the bowling unit though.,30,5,7,52.47042737,0.0361763186257,0.0164573864796,0.0531038688665,0.140734317301,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127085
781,They do seem to lack some bite in the spin department and they will be tempted to have a look at Imad Wasim or Mohammad Nawaz.,29,12,15,120.52003211,0.0531038688665,0.129464010591,0.0716014937252,0.094139279566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16138
782,"What they said:

Shahid Afridi: ""What people are saying is up to them, but as a captain I am just concerned about my team's and my performance.",28,15,18,123.570525928,0.0716014937252,0.140734317301,0.15130043585,0.147520595853,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112145
783,I have belief in my and team's ability that we will make the best use of our skills in tomorrow's game.,27,12,12,96.4037533731,0.15130043585,0.094139279566,0.083551410567,0.105939949305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133335
784,"New Zealand is a good team, they have been playing good cricket for a few years now, but conditions are different.",26,13,11,90.6383797413,0.083551410567,0.147520595853,0.12505440304,0.151963079011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123565
785,"It's also a different event and we have the hunger to win the next match.""",25,10,8,62.9933894318,0.12505440304,0.105939949305,0.0,0.0760079494869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174895
786,"Mike Hesson: ""They are unpredictable, but very skilful.",24,8,4,44.7049828174,0.0,0.151963079011,0.112798478708,0.0947495267998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08041
787,They have got a lot of pace of left-arm variety and with Irfan they have a difference in terms of bounce.,23,10,12,80.2124868271,0.112798478708,0.0760079494869,0.0257576381781,0.0879023976471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096155
788,Their bowling attack in particular is very challenging.,22,5,4,39.9424300229,0.0257576381781,0.0947495267998,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1
789,We are fortunate to have played them recently.,21,4,5,38.7347360805,0.0,0.0879023976471,0.0860996224654,0.0587659154986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
790,Whether that makes them less predictable or just gives us more information.,20,8,5,68.4244116744,0.0860996224654,0.0,0.331488076561,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074075
791,"As a batting unit, they are relatively predictable in the way they play and that gives us more opportunity with the ball.""",19,13,12,96.4486663999,0.331488076561,0.0587659154986,0.0433381037343,0.0960422021505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.137445
792,"Did you know:


Pakistan with  .",18,4,3,25.5415235409,0.0433381037343,0.0,0.143922224414,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05882
793,7 and New Zealand with  .,17,4,2,13.61849697,0.143922224414,0.0960422021505,0.0300519268241,0.441152657842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
794,2 have the second and third worst run rates in the first six overs in World T20.,16,12,6,65.8334281749,0.0300519268241,0.0,0.0,0.322123883575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.222915
795,Economy rate of New Zealand ( .,15,6,1,23.2887291124,0.0,0.441152657842,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155555
796,0) is the worst among the top eight teams in World T20s.,14,10,4,48.6213278113,0.0,0.322123883575,0.0,0.467759021833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14706
797,Paksitan ( .,13,3,0,7.0063531596,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
798,3) is the only team among top eight to score below  .,12,8,5,45.302298683,0.0,0.467759021833,0.0184981818867,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.121215
799,0 in the last five overs  .,11,5,2,22.4737079382,0.0184981818867,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195485
800,0).,10,3,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
801,Pakistan lead New Zealand  .,9,5,0,18.4796005301,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
802,in head-to-head encounters and  .,8,3,2,11.5628360685,0.0,0.0,0.0813582667553,0.0381918078151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
803,in World T20s.,7,3,1,13.4563782321,0.0813582667553,0.0,0.280798183177,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066665
804,The averages run rate for full 20 over T20s in Mohali since  .,6,9,4,55.4491289791,0.280798183177,0.0381918078151,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170455
805,at  .,5,1,1,4.01062088605,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058825
806,2.,4,2,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
807,No New Zealand player has scored a fifty against Pakistan in World T20s.,3,9,5,57.7126220455,0.0,0.0,0.0591184718406,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18377
808,The highest score is 38 by Daniel Vettori in Bridgetown in  .,2,7,5,53.5568831541,0.0591184718406,0.0,0.0,0.0903586963345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115385
809,.,1,1,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
810,Shahid Afridi is the only one to feature in all 14 T20Is between Pakistan and New Zealand.,0,10,8,71.56372935,0.0,0.0903586963345,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19073
