,sentences,pos,len,len_stop,tfidf,sim_p,sim_pp,sim_n,sim_nn,century,out,bold,caught,stumped,wicket,hattrick,catch,six,four,amazing,hundred,ton,boundary,drop,toss,won,lost,score
747,"Preview:

With a stunning 11 wins in 13 games since the World T20 in  .",13,11,5,68.6040256778,0.115784520644,0.0124240502535,0.045788280552,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16848
748,", Afghanistan come into the tournament with their hopes soaring.",12,7,4,45.3372448238,0.045788280552,0.108492579366,0.0,0.0948474637734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15705
749,That they also blanked Zimbabwe  .,11,4,2,27.0378709949,0.0,0.0,0.0,0.223168612652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04545
750,earlier this year should underline their progress as a cricketing nation.,10,7,5,60.6404681257,0.0,0.0948474637734,0.0517475181056,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078945
751,"Their game against Zimbabwe could be one that decides who goes through to the main stage, but before that, they will be hoping for a winning start against Scotland.",9,15,17,136.981715132,0.0517475181056,0.223168612652,0.0,0.0669362352042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14957
752,Pace bowling is Afghanistan's biggest strength.,8,7,1,34.1469131896,0.0,0.0,0.0886480212168,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095835
753,"In Dawlat Zadran, Hamid Hassan and Shapoor Zadran, they boast of a troika that can hit some serious pace and trouble the batsmen.",7,16,10,103.763433721,0.0886480212168,0.0669362352042,0.0235066713552,0.0499578384054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108695
754,"Add to this the likes of wicketkeeper Mohammad Shahzad, who recently slammed a spectacular  .",6,10,6,63.01693438,0.0235066713552,0.0,0.0591916153298,0.0611510375586,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.148145
755,", Asghar Stanikzai, their captain, Mohammad Nabi, and Afghanistan have a squad capable of making the top spot in the qualifiers their own.",5,17,10,98.0243850629,0.0591916153298,0.0499578384054,0.059564011963,0.108101448925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16786
756,"Scotland are the only side never to have won a game at the World T20 - an unenviable record, but they will be confident of turning that around this time.",4,15,17,127.328507113,0.059564011963,0.0611510375586,0.176593889815,0.162371425213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.12766
757,"They finished joint-winners in the ICC World T20 qualifiers, alongside Netherlands.",3,10,3,54.0346412167,0.176593889815,0.108101448925,0.0821307178252,0.0254304014821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132415
758,They have already defeated Hong Kong twice recently and will be hopefully of upsetting the applecart when they take on the more fancied Zimbabweans or Afghanistanis.,2,14,13,137.661587184,0.0821307178252,0.162371425213,0.0276273447123,0.145815207199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133045
759,"With players like Preston Mommsen, Kyle Coetzer and Matthew Cross in the line-up, Scotland boast of decent batsmen.",1,16,5,79.5267639633,0.0276273447123,0.0254304014821,0.0179424105126,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.211825
760,But what remains to be seen is whether they will come good on unfamiliar tracks in India.,0,9,9,83.5132571795,0.0179424105126,0.145815207199,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085715
